 Month Observed, Year Observed, Species, Latitude, Longitude
March,2018,"Deer, Mule",49.979679,-110.4055789
March,2018,"Deer, Mule",55.206466097,-119.426633022
March,2018,"Deer, Mule",53.248014124,-111.17510676
March,2018,"Deer, Mule",52.482755924,-112.689684816
March,2018,"Deer, Mule",49.695238354,-114.181277677
March,2018,"Deer, Mule",49.9972723,-110.6382422
March,2018,"Deer, Mule",50.571124798,-114.230931114
March,2018,"Deer, Mule",49.479144862,-111.124753248
March,2018,"Deer, Mule",49.566385942,-114.268566146
March,2018,"Deer, Mule",49.548080871,-113.769567269
March,2018,"Deer, Mule",53.1924276,-112.8038861
March,2018,"Deer, Mule",49.549558254,-114.03606819
March,2018,"Deer, Mule",49.635119909,-114.520496316
March,2018,"Deer, Mule",49.697751802,-112.803808337
March,2018,"Deer, Mule",49.778005531,-112.979023503
March,2018,"Deer, Mule",49.567640606,-114.266424067
March,2018,"Deer, Mule",49.5445429,-113.8277862
March,2018,"Deer, Mule",52.4586856,-112.6917874
March,2018,"Deer, Mule",51.532847367,-114.120790344
March,2018,"Deer, Mule",49.501409263,-113.326057365
March,2018,"Deer, Mule",53.513983562,-112.04180561
March,2018,"Deer, Mule",49.4764866,-113.9367807
March,2018,"Deer, Mule",49.547702,-114.0309692
March,2018,"Deer, Mule",49.7000396,-114.1816183
March,2018,"Deer, Mule",49.5912147,-114.1941085
March,2018,"Deer, Mule",52.964416555,-111.527110822
March,2018,"Deer, Mule",49.02591305,-112.97119579
March,2018,"Deer, Mule",49.42291123,-112.88108195
March,2018,"Deer, Mule",49.2128065,-113.28728856
March,2018,"Deer, Mule",49.4661186,-114.1780373
March,2018,"Deer, Mule",49.533346,-114.2161701
March,2018,"Deer, Mule",49.472413188,-114.126209579
March,2018,"Deer, Mule",49.13553867,-113.75856417
March,2018,"Deer, Mule",50.048658313,-113.592662716
March,2018,"Deer, Mule",51.6063004,-111.5876311
March,2018,"Deer, Mule",49.585483242,-114.377571456
March,2018,"Deer, Mule",49.636550185,-114.494463795
March,2018,"Deer, Mule",49.931932817,-113.537422461
March,2018,"Deer, Mule",50.0247695,-110.6989573
March,2018,"Deer, Mule",49.9800354,-110.4695233
March,2018,"Deer, Mule",52.329985136,-114.071139805
March,2018,"Deer, Mule",51.9687802,-112.6284458
March,2018,"Deer, Mule",49.627735955,-114.472490642
March,2018,"Deer, Mule",49.556143312,-114.335503019
March,2018,"Deer, Mule",53.248521895,-111.177940844
March,2018,"Deer, Mule",50.74665288,-114.103397226
March,2018,"Deer, Mule",49.63033556,-114.616211448
March,2018,"Deer, Mule",49.636868248,-114.54914541
March,2018,"Deer, Mule",52.5797564,-112.5381809
March,2018,"Deer, Mule",53.3949672,-112.8905184
March,2018,"Deer, Mule",53.4540269,-112.92477
March,2018,"Deer, Mule",52.844975811,-110.85583806
March,2018,"Deer, Mule",52.8374068,-110.8445515
March,2018,"Deer, Mule",53.0001632,-110.8550711
March,2018,"Deer, Mule",53.0141419,-110.8776568
March,2018,"Deer, Mule",52.843529,-110.652753
March,2018,"Deer, Mule",52.8434335,-110.6225629
March,2018,"Deer, Mule",52.850646,-110.3214212
March,2018,"Deer, Mule",52.7269188,-110.3729917
March,2018,"Deer, Mule",52.909741371,-111.114550196
March,2018,"Deer, Mule",52.9016697,-111.1047601
March,2018,"Deer, Mule",50.164511489,-112.354015696
March,2018,"Deer, Mule",53.359283499,-112.642465315
March,2018,"Deer, Mule",53.2208136,-112.9037074
March,2018,"Deer, Mule",53.379893885,-110.866390825
March,2018,"Deer, Mule",53.1032324,-111.3089678
March,2018,"Deer, Mule",53.0251193,-111.7846134
March,2018,"Deer, Mule",51.648623115,-112.67799072
March,2018,"Deer, Mule",52.599963974,-113.663202301
March,2018,"Deer, Mule",53.3271432,-110.8587597
March,2018,"Deer, Mule",53.0714447,-111.7162414
March,2018,"Deer, Unknown",52.814242803,-113.027918665
March,2018,"Deer, Unknown",52.619032469,-113.663854832
March,2018,"Deer, Unknown",49.9768221,-114.1293349
March,2018,"Deer, Unknown",53.657135091,-110.875470489
March,2018,"Deer, Unknown",53.483809838,-113.310791502
March,2018,"Deer, Unknown",53.4827782,-113.3179833
March,2018,"Deer, White-Tailed",49.558877289,-114.287860282
March,2018,"Deer, White-Tailed",53.011496435,-113.407803113
March,2018,"Deer, White-Tailed",49.559464264,-114.285951639
March,2018,"Deer, White-Tailed",49.566727225,-114.268163815
March,2018,"Deer, White-Tailed",49.602548286,-112.649974116
March,2018,"Deer, White-Tailed",53.46790622,-113.88529582
March,2018,"Deer, White-Tailed",55.237142742,-119.462758903
March,2018,"Deer, White-Tailed",50.731833829,-114.011240671
March,2018,"Deer, White-Tailed",49.575081818,-114.255041443
March,2018,"Deer, White-Tailed",49.721017188,-113.389638676
March,2018,"Deer, White-Tailed",49.674956083,-113.456612422
March,2018,"Deer, White-Tailed",49.566153271,-114.269471057
March,2018,"Deer, White-Tailed",49.576583756,-114.252356803
March,2018,"Deer, White-Tailed",50.426097484,-113.828170685
March,2018,"Deer, White-Tailed",53.3671273,-110.865909
March,2018,"Deer, White-Tailed",49.579578957,-114.246873446
March,2018,"Deer, White-Tailed",49.633363145,-114.484695615
March,2018,"Deer, White-Tailed",49.723193397,-113.453350228
March,2018,"Deer, White-Tailed",52.3198685,-112.7156504
March,2018,"Deer, White-Tailed",51.3642513,-111.786354
March,2018,"Deer, White-Tailed",52.358477429,-113.062510863
March,2018,"Deer, White-Tailed",50.861141053,-113.966305582
March,2018,"Deer, White-Tailed",49.581847591,-114.233455947
March,2018,"Deer, White-Tailed",58.514572972,-116.352328397
March,2018,"Deer, White-Tailed",49.63035949,-114.616200049
March,2018,"Deer, White-Tailed",49.720569174,-113.389926621
March,2018,"Deer, White-Tailed",52.404678954,-112.690787204
March,2018,"Deer, White-Tailed",53.43185,-113.1480732
March,2018,"Deer, White-Tailed",53.6278497,-113.2455943
March,2018,"Deer, White-Tailed",53.4714461,-112.9682791
March,2018,"Deer, White-Tailed",53.4398616,-112.8918592
March,2018,"Deer, White-Tailed",52.329087531,-113.128919005
March,2018,"Deer, White-Tailed",52.3276081,-113.2579577
March,2018,"Deer, White-Tailed",52.8374068,-110.8445515
March,2018,"Deer, White-Tailed",53.0005014,-110.8557524
March,2018,"Deer, White-Tailed",52.5124896,-112.1881401
March,2018,"Deer, White-Tailed",52.159137768,-114.596757805
March,2018,"Deer, White-Tailed",51.491316705,-112.830654345
March,2018,"Deer, White-Tailed",53.05548,-111.6735623
March,2018,"Deer, White-Tailed",53.3656258,-110.8604999
March,2018,"Deer, White-Tailed",52.5796126,-111.4915052
March,2018,"Deer, White-Tailed",52.769051646,-113.644027272
March,2018,"Deer, White-Tailed",53.614013621,-110.866959505
March,2018,"Deer, White-Tailed",52.828312959,-113.644170268
March,2018,"Deer, White-Tailed",52.0110449,-113.2445624
March,2018,"Deer, White-Tailed",54.142898256,-115.376697919
March,2018,"Deer, White-Tailed",52.7159272,-112.9550848
March,2018,"Dog, Domestic",52.805458191,-113.47352704
March,2018,Elk,49.635062409,-114.520623051
March,2018,Elk,52.9015317,-111.0837899
March,2018,Elk,51.094253979,-115.349667413
March,2018,Elk,53.614023216,-115.413128855
March,2018,Elk,53.422273896,-117.521663737
March,2018,"Fox, Red",49.575300026,-114.363581976
March,2018,"Fox, Red",53.3669738,-112.6832875
March,2018,"Fox, Red",54.9008319,-112.54492
March,2018,Gophers/Ground Squirrels,53.3440951,-110.7367966
March,2018,Moose,56.14734658,-117.460911116
March,2018,Moose,56.892907308,-111.451623342
March,2018,Moose,53.606086266,-118.079165323
March,2018,Moose,51.35501645,-114.32980367
March,2018,Moose,51.43904902,-114.47036128
March,2018,Moose,53.600443653,-115.128571373
March,2018,Moose,52.8433897,-111.5281662
March,2018,Muskrat,53.1614414,-110.5955624
March,2018,Owl,54.607048784,-117.05482685
March,2018,Owl,53.590976,-113.646011
March,2018,Owl,51.597209279,-113.244958157
March,2018,Owl,53.1616426,-110.1265573
March,2018,Porcupine,54.3161948,-110.560376
March,2018,Porcupine,51.7793314,-114.3324212
March,2018,Porcupine,51.825176929,-112.839632705
March,2018,Porcupine,53.604594892,-114.861409895
March,2018,Porcupine,53.405580359,-114.763357673
March,2018,Porcupine,52.5797659,-112.3952691
March,2018,Porcupine,52.7933522,-111.882158
March,2018,Pronghorn/Antelope,49.9743347,-110.5624508
March,2018,Rabbits and Hares,49.48363,-111.48992
March,2018,Rabbits and Hares,49.516227892,-112.65110185
March,2018,Rabbits and Hares,52.9062983,-111.0445357
March,2018,Raccoon,51.212495556,-113.714294611
March,2018,Raven/Crow/Magpie,50.947696734,-113.919570269
March,2018,Raven/Crow/Magpie,51.5603684,-113.4977025
March,2018,"Skunk, Striped",49.437330792,-112.695899081
March,2018,"Skunk, Striped",49.464972606,-112.729304385
April,2018,Beaver,53.325491234,-111.267325356
April,2018,Beaver,53.18796151,-111.175205883
April,2018,Beaver,54.012841476,-113.148924597
April,2018,Beaver,54.589157361,-117.04169618
April,2018,Beaver,51.618006206,-113.2432542
April,2018,"Caribou, Woodland",55.5480603,-111.0962552
April,2018,"Cat, Domestic",54.10528934,-113.026222922
April,2018,"Cat, Domestic",51.7447008,-113.2411855
April,2018,Coyote,52.02667851,-112.981231464
April,2018,Coyote,49.617480327,-112.673666167
April,2018,Coyote,51.299684197,-113.697186643
April,2018,Coyote,51.878253864,-113.241205746
April,2018,Coyote,53.336433084,-110.953030214
April,2018,Coyote,53.5427853,-113.1478428
April,2018,Coyote,54.5254562,-112.4504607
April,2018,Coyote,54.1163912,-112.2995018
April,2018,"Deer, Mule",49.48480562,-113.307804937
April,2018,"Deer, Mule",52.6998669,-110.2181412
April,2018,"Deer, Mule",53.362477902,-110.861655546
April,2018,"Deer, Mule",53.363037468,-110.862616116
April,2018,"Deer, Mule",53.339125257,-111.441930417
April,2018,"Deer, Mule",53.338479555,-111.440886721
April,2018,"Deer, Mule",49.502972169,-113.905292377
April,2018,"Deer, Mule",49.542152602,-113.842184295
April,2018,"Deer, Mule",50.1644471,-112.6059843
April,2018,"Deer, Mule",49.7716298,-112.9725924
April,2018,"Deer, Mule",49.466059459,-114.174436625
April,2018,"Deer, Mule",49.505491756,-114.202402278
April,2018,"Deer, Mule",53.364536852,-110.864180083
April,2018,"Deer, Mule",53.367071965,-110.865810043
April,2018,"Deer, Mule",51.066918757,-113.399745725
April,2018,"Deer, Mule",49.634642532,-114.566808294
April,2018,"Deer, Mule",49.592296765,-114.190160316
April,2018,"Deer, Mule",49.581823493,-114.23182047
April,2018,"Deer, Mule",49.473460453,-114.126261181
April,2018,"Deer, Mule",53.362979701,-110.862537015
April,2018,"Deer, Mule",52.992787482,-113.322133776
April,2018,"Deer, Mule",49.29925934,-112.21074441
April,2018,"Deer, Mule",55.170318855,-119.226333183
April,2018,"Deer, Mule",51.007384609,-114.4824588
April,2018,"Deer, Mule",49.632148314,-114.481675951
April,2018,"Deer, Mule",49.57329168,-114.362238273
April,2018,"Deer, Mule",49.557529301,-114.314067308
April,2018,"Deer, Mule",49.592015175,-114.183836673
April,2018,"Deer, Mule",49.543521092,-114.01759785
April,2018,"Deer, Mule",49.592478176,-114.189434342
April,2018,"Deer, Mule",52.5796353,-113.0149177
April,2018,"Deer, Mule",49.47689329,-110.98250084
April,2018,"Deer, Mule",53.5997295,-113.0745314
April,2018,"Deer, Mule",53.3670215,-112.7253037
April,2018,"Deer, Mule",50.598568407,-113.628499805
April,2018,"Deer, Mule",49.9474571,-110.2162733
April,2018,"Deer, Mule",49.587933356,-114.188741678
April,2018,"Deer, Mule",55.441655838,-117.160327854
April,2018,"Deer, Mule",49.571700627,-114.259885848
April,2018,"Deer, Mule",49.581697639,-114.227407482
April,2018,"Deer, Mule",49.551540013,-114.04183072
April,2018,"Deer, Mule",49.4661715,-114.1447417
April,2018,"Deer, Mule",49.634691803,-114.534214642
April,2018,"Deer, Mule",50.049374542,-113.592586108
April,2018,"Deer, Mule",49.557014485,-114.329091702
April,2018,"Deer, Mule",49.49375255,-111.75451238
April,2018,"Deer, Mule",53.308481991,-111.358394693
April,2018,"Deer, Mule",51.154319565,-113.411859488
April,2018,"Deer, Mule",49.630951379,-114.478721582
April,2018,"Deer, Mule",49.700174174,-114.181694826
April,2018,"Deer, Mule",49.698657406,-114.181728443
April,2018,"Deer, Mule",49.79725,-113.05158
April,2018,"Deer, Mule",50.802216326,-113.971975048
April,2018,"Deer, Mule",49.634230044,-114.486542568
April,2018,"Deer, Mule",50.01818548,-113.535178117
April,2018,"Deer, Mule",53.116189319,-111.223931127
April,2018,"Deer, Mule",53.603963591,-115.236106161
April,2018,"Deer, Mule",49.580217437,-114.246042296
April,2018,"Deer, Mule",49.466151459,-114.179651696
April,2018,"Deer, Mule",49.630822758,-114.478214393
April,2018,"Deer, Mule",49.632190308,-114.601394087
April,2018,"Deer, Mule",53.328705036,-111.42833955
April,2018,"Deer, Mule",53.389374632,-117.614683835
April,2018,"Deer, Mule",53.4349173,-113.1946908
April,2018,"Deer, Mule",51.021330983,-114.327614572
April,2018,"Deer, Mule",49.592054654,-114.183922168
April,2018,"Deer, Mule",49.582998594,-114.222017247
April,2018,"Deer, Mule",49.34897062,-113.47037927
April,2018,"Deer, Mule",49.23223511,-113.62456979
April,2018,"Deer, Mule",49.698808714,-113.482319026
April,2018,"Deer, Mule",55.188532672,-119.395171227
April,2018,"Deer, Mule",55.403131857,-119.223030824
April,2018,"Deer, Mule",52.8511683,-110.9081437
April,2018,"Deer, Mule",52.8435123,-110.6911613
April,2018,"Deer, Mule",52.7914068,-111.2617888
April,2018,"Deer, Mule",52.8635385,-110.9389813
April,2018,"Deer, Mule",52.5796777,-112.4601378
April,2018,"Deer, Mule",49.698305176,-113.483705893
April,2018,"Deer, Mule",49.943350153,-113.543141377
April,2018,"Deer, Mule",49.912210526,-113.528281538
April,2018,"Deer, Mule",51.5025365,-111.7588786
April,2018,"Deer, Mule",50.8634012,-112.8653502
April,2018,"Deer, Mule",51.547666281,-114.024944706
April,2018,"Deer, Mule",50.862012478,-113.964998843
April,2018,"Deer, Mule",53.3492538,-110.6268375
April,2018,"Deer, Mule",53.3193181,-111.1750417
April,2018,"Deer, Mule",51.553781801,-114.024856193
April,2018,"Deer, Mule",53.64165221,-113.42004939
April,2018,"Deer, Mule",51.476842742,-112.807078734
April,2018,"Deer, Mule",53.43892178,-117.488422869
April,2018,"Deer, Mule",55.170372273,-119.230757179
April,2018,"Deer, Mule",51.17584567,-114.03038522
April,2018,"Deer, Mule",51.081466614,-114.46672451
April,2018,"Deer, Mule",53.640994,-112.4813301
April,2018,"Deer, Mule",51.36524912,-113.544475576
April,2018,"Deer, Mule",53.292363701,-112.635770319
April,2018,"Deer, Mule",52.5796448,-112.1350773
April,2018,"Deer, Mule",52.5796149,-111.4909094
April,2018,"Deer, Mule",52.7221875,-111.4686738
April,2018,"Deer, Mule",53.27924,-112.4011232
April,2018,"Deer, Mule",52.9782893,-111.8421361
April,2018,"Deer, Mule",53.0387997,-111.6310914
April,2018,"Deer, Mule",53.0302509,-111.6084369
April,2018,"Deer, Mule",53.0328042,-111.6151684
April,2018,"Deer, Unknown",53.0020606,-110.8585802
April,2018,"Deer, Unknown",52.829004759,-113.64429428
April,2018,"Deer, Unknown",52.617630314,-113.663865631
April,2018,"Deer, Unknown",51.605128481,-114.025326506
April,2018,"Deer, Unknown",49.581918502,-114.227054771
April,2018,"Deer, Unknown",49.630281874,-114.617449455
April,2018,"Deer, Unknown",54.660756374,-117.092055408
April,2018,"Deer, Unknown",53.192911707,-114.411419341
April,2018,"Deer, Unknown",54.506637943,-116.989125051
April,2018,"Deer, Unknown",51.067707156,-115.090941917
April,2018,"Deer, Unknown",52.5661165,-113.3154449
April,2018,"Deer, Unknown",51.346476213,-113.57724689
April,2018,"Deer, Unknown",49.499811031,-114.202170745
April,2018,"Deer, Unknown",53.598211983,-110.634249374
April,2018,"Deer, Unknown",53.043171521,-113.439488132
April,2018,"Deer, Unknown",51.509464781,-114.025305904
April,2018,"Deer, White-Tailed",53.0742665,-111.2238926
April,2018,"Deer, White-Tailed",52.283262459,-114.05718213
April,2018,"Deer, White-Tailed",52.317557854,-113.88583559
April,2018,"Deer, White-Tailed",49.696682934,-112.172264736
April,2018,"Deer, White-Tailed",49.606929503,-114.428008003
April,2018,"Deer, White-Tailed",53.0750311,-111.2239359
April,2018,"Deer, White-Tailed",53.589147336,-114.813387826
April,2018,"Deer, White-Tailed",52.468330874,-112.570868656
April,2018,"Deer, White-Tailed",53.585895728,-114.805349596
April,2018,"Deer, White-Tailed",49.634942296,-114.565995969
April,2018,"Deer, White-Tailed",52.2665135,-112.7193927
April,2018,"Deer, White-Tailed",52.318985223,-113.000871688
April,2018,"Deer, White-Tailed",49.635233819,-114.521914534
April,2018,"Deer, White-Tailed",49.635864137,-114.491885192
April,2018,"Deer, White-Tailed",49.581772992,-114.240560448
April,2018,"Deer, White-Tailed",55.24573295,-119.384751713
April,2018,"Deer, White-Tailed",52.9160959,-111.2564674
April,2018,"Deer, White-Tailed",52.999300095,-113.393757055
April,2018,"Deer, White-Tailed",49.580731876,-114.244969329
April,2018,"Deer, White-Tailed",49.71523821,-112.88458296
April,2018,"Deer, White-Tailed",49.705004439,-112.853162792
April,2018,"Deer, White-Tailed",52.668727431,-114.117590385
April,2018,"Deer, White-Tailed",49.591436531,-114.179290496
April,2018,"Deer, White-Tailed",52.365880505,-113.080913164
April,2018,"Deer, White-Tailed",52.331615667,-113.141936436
April,2018,"Deer, White-Tailed",53.43830841,-117.47551938
April,2018,"Deer, White-Tailed",53.3957478,-113.0180959
April,2018,"Deer, White-Tailed",53.2836546,-113.1967935
April,2018,"Deer, White-Tailed",53.6461417,-113.3894383
April,2018,"Deer, White-Tailed",53.3631238,-110.8623029
April,2018,"Deer, White-Tailed",49.626913871,-114.47106589
April,2018,"Deer, White-Tailed",52.281740452,-113.931395961
April,2018,"Deer, White-Tailed",49.580858569,-114.372812379
April,2018,"Deer, White-Tailed",49.588492722,-114.203176489
